1.480429799999999929e+01,2.161006700000000080e+01,9.127409000000000106e+00,2.202294499999999999e+01,9.850950000000000539e-01,9.842180000000000373e-01,9.854870000000000019e-01,9.843210000000000015e-01,9.805289999999999839e-01,9.800320000000000142e-01,9.806120000000000392e-01,9.800649999999999640e-01,9.634709999999999663e-01,9.466860000000000275e-01,9.774779999999999580e-01,9.456679999999999531e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.529826399999999964e+01,4.164552199999999971e+01,1.593095500000000087e+01,3.665090899999999863e+01,9.636449999999999738e-01,9.613930000000000531e-01,9.648600000000000509e-01,9.620849999999999680e-01,9.521380000000000399e-01,9.509499999999999620e-01,9.523620000000000418e-01,9.511479999999999935e-01,9.751300000000000523e-01,9.590649999999999453e-01,9.843380000000000463e-01,9.639739999999999975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.586123999999999867e+00,1.813314000000000092e+01,5.517457000000000278e+00,1.067546600000000012e+01,8.829390000000000294e-01,8.640360000000000262e-01,8.860059999999999603e-01,8.651469999999999994e-01,7.510289999999999466e-01,7.365559999999999885e-01,7.528329999999999744e-01,7.367430000000000367e-01,9.723110000000000364e-01,9.476320000000000299e-01,9.840750000000000330e-01,9.691689999999999472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.609310000000000684e+00,1.450816799999999951e+01,4.396945999999999799e+00,9.849716000000000804e+00,9.084649999999999670e-01,8.971200000000000285e-01,9.113149999999999862e-01,8.992539999999999978e-01,8.374880000000000102e-01,8.288240000000000052e-01,8.372509999999999675e-01,8.292359999999999731e-01,9.728860000000000285e-01,9.543150000000000244e-01,9.861520000000000286e-01,9.689839999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.920982999999999663e+00,1.314311099999999932e+01,4.629584000000000366e+00,8.470311999999999841e+00,9.448029999999999484e-01,9.362310000000000354e-01,9.444529999999999870e-01,9.375919999999999810e-01,8.996739999999999737e-01,8.927749999999999853e-01,8.988869999999999916e-01,8.931869999999999532e-01,9.669510000000000050e-01,9.372489999999999988e-01,9.778919999999999835e-01,9.595590000000000508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.216478799999999971e+01,2.432523899999999983e+01,7.209977000000000302e+00,1.264914399999999972e+01,8.790259999999999740e-01,8.613180000000000280e-01,8.812809999999999810e-01,8.646310000000000384e-01,7.644649999999999501e-01,7.521780000000000133e-01,7.653830000000000355e-01,7.526549999999999629e-01,9.723439999999999861e-01,9.447060000000000457e-01,9.836639999999999828e-01,9.712469999999999715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016262000000000221e+00,1.123579400000000028e+01,5.089570000000000149e+00,1.007287200000000027e+01,9.171470000000000455e-01,9.045239999999999947e-01,9.200800000000000090e-01,9.047209999999999974e-01,8.261549999999999727e-01,8.159549999999999859e-01,8.286499999999999977e-01,8.159779999999999811e-01,9.853769999999999474e-01,9.726939999999999475e-01,9.876300000000000079e-01,9.755200000000000538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.658887999999999963e+01,2.876235700000000151e+01,1.274189400000000028e+01,2.712056499999999915e+01,9.177229999999999555e-01,9.078040000000000553e-01,9.179389999999999494e-01,9.080989999999999895e-01,8.552340000000000497e-01,8.476719999999999811e-01,8.547209999999999530e-01,8.476879999999999971e-01,9.844340000000000312e-01,9.730140000000000455e-01,9.880430000000000046e-01,9.745549999999999491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.472147999999999790e+00,1.260007899999999914e+01,4.599688000000000443e+00,6.030009999999999870e+00,9.325879999999999725e-01,9.217309999999999670e-01,9.314069999999999849e-01,9.234350000000000058e-01,8.709959999999999924e-01,8.622649999999999482e-01,8.698249999999999593e-01,8.625169999999999781e-01,9.804420000000000357e-01,9.549729999999999608e-01,9.835620000000000474e-01,9.784509999999999597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.086893399999999943e+01,4.567041799999999796e+01,1.593949899999999964e+01,2.325746300000000133e+01,8.918850000000000389e-01,8.782649999999999624e-01,8.904180000000000428e-01,8.812379999999999658e-01,8.110190000000000454e-01,8.011759999999999993e-01,8.092449999999999921e-01,8.016799999999999482e-01,9.793319999999999803e-01,9.547759999999999581e-01,9.842140000000000333e-01,9.769700000000000051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.421284999999999243e+00,1.393729699999999916e+01,7.068863000000000341e+00,1.576937599999999939e+01,9.795439999999999703e-01,9.782380000000000519e-01,9.793880000000000363e-01,9.782170000000000032e-01,9.739020000000000454e-01,9.732809999999999517e-01,9.738350000000000062e-01,9.732870000000000132e-01,9.826690000000000147e-01,9.713209999999999900e-01,9.854709999999999859e-01,9.675510000000000499e-01,8.112780000000000546e-01,1.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00
1.782736500000000035e+01,2.984140299999999968e+01,1.318288800000000016e+01,2.949193599999999904e+01,9.530459999999999487e-01,9.471420000000000394e-01,9.516550000000000287e-01,9.475259999999999794e-01,9.267889999999999739e-01,9.225729999999999764e-01,9.252660000000000329e-01,9.226739999999999942e-01,9.806679999999999842e-01,9.676439999999999486e-01,9.857089999999999463e-01,9.680229999999999668e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.333889100000000028e+01,1.979001099999999980e+01,8.718987000000000265e+00,2.297326699999999988e+01,9.022590000000000332e-01,8.886819999999999720e-01,9.058640000000000025e-01,8.881099999999999550e-01,8.055139999999999523e-01,7.951070000000000082e-01,8.076349999999999918e-01,7.949730000000000407e-01,9.844669999999999810e-01,9.769590000000000218e-01,9.898500000000000076e-01,9.732520000000000060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.678940800000000166e+01,6.238957700000000273e+01,2.338772200000000012e+01,5.447523400000000038e+01,8.253899999999999570e-01,8.040519999999999889e-01,8.296869999999999523e-01,8.057569999999999455e-01,6.821340000000000181e-01,6.700519999999999810e-01,6.828020000000000200e-01,6.700840000000000130e-01,9.863910000000000178e-01,9.769240000000000146e-01,9.913539999999999575e-01,9.798519999999999452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.422917799999999922e+01,2.310180499999999881e+01,1.062047100000000022e+01,2.429681199999999919e+01,9.500819999999999821e-01,9.440990000000000215e-01,9.506010000000000293e-01,9.441500000000000448e-01,9.137180000000000302e-01,9.088420000000000387e-01,9.136180000000000412e-01,9.089129999999999709e-01,9.850640000000000507e-01,9.757540000000000102e-01,9.888519999999999532e-01,9.745000000000000329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.575750999999999991e+01,3.708933300000000344e+01,1.388743400000000072e+01,3.827715899999999749e+01,9.113149999999999862e-01,9.029930000000000456e-01,9.130390000000000450e-01,9.032919999999999838e-01,8.572340000000000515e-01,8.509010000000000185e-01,8.569639999999999480e-01,8.509940000000000282e-01,9.771309999999999718e-01,9.670750000000000179e-01,9.876690000000000191e-01,9.660199999999999898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.524283999999999750e+00,1.259309599999999918e+01,5.286779000000000117e+00,1.153902899999999931e+01,9.191799999999999971e-01,9.098739999999999606e-01,9.209450000000000136e-01,9.103440000000000420e-01,8.586740000000000483e-01,8.514840000000000186e-01,8.589759999999999618e-01,8.515679999999999916e-01,9.860470000000000068e-01,9.766500000000000181e-01,9.901959999999999651e-01,9.786049999999999471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666935799999999901e+01,2.595356900000000167e+01,1.086055200000000021e+01,2.616223700000000107e+01,8.699360000000000426e-01,8.559499999999999886e-01,8.717610000000000081e-01,8.562509999999999843e-01,7.603879999999999528e-01,7.501100000000000545e-01,7.602470000000000061e-01,7.502079999999999860e-01,9.783880000000000354e-01,9.663549999999999640e-01,9.859179999999999611e-01,9.660849999999999715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.047374100000000041e+01,2.194098699999999980e+01,8.887048999999999310e+00,1.492160400000000031e+01,8.661959999999999660e-01,8.458860000000000268e-01,8.684239999999999737e-01,8.471250000000000169e-01,7.207069999999999865e-01,7.059189999999999632e-01,7.225719999999999921e-01,7.061589999999999812e-01,9.850600000000000467e-01,9.687080000000000135e-01,9.873229999999999507e-01,9.787190000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.321954999999999991e+00,1.267809300000000050e+01,4.829253999999999714e+00,8.342247999999999664e+00,8.469550000000000134e-01,8.230220000000000313e-01,8.487170000000000547e-01,8.261610000000000342e-01,6.787069999999999492e-01,6.637189999999999479e-01,6.790439999999999809e-01,6.640749999999999709e-01,9.852300000000000502e-01,9.703840000000000243e-01,9.887169999999999570e-01,9.805120000000000502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129497399999999985e+01,2.141418000000000177e+01,6.227814999999999657e+00,1.175479100000000088e+01,8.558499999999999996e-01,8.316700000000000204e-01,8.575120000000000520e-01,8.343340000000000201e-01,6.920610000000000372e-01,6.750180000000000069e-01,6.926980000000000359e-01,6.758159999999999723e-01,9.767470000000000319e-01,9.559210000000000207e-01,9.871779999999999999e-01,9.758040000000000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.279514999999999958e+01,2.355622599999999878e+01,7.256713999999999665e+00,1.438891399999999976e+01,8.529790000000000427e-01,8.307139999999999525e-01,8.539769999999999861e-01,8.335320000000000507e-01,6.906390000000000029e-01,6.755250000000000421e-01,6.904789999999999539e-01,6.762019999999999698e-01,9.737999999999999989e-01,9.517719999999999514e-01,9.851410000000000444e-01,9.705409999999999870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.642697000000000074e+00,8.679817999999999145e+00,4.484799999999999898e+00,8.598585999999999174e+00,8.878390000000000448e-01,8.685929999999999485e-01,8.894020000000000259e-01,8.690259999999999652e-01,7.539540000000000131e-01,7.393319999999999892e-01,7.554199999999999804e-01,7.396059999999999857e-01,9.875110000000000277e-01,9.766540000000000221e-01,9.879369999999999541e-01,9.768719999999999626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207960399999999979e+01,2.191953399999999874e+01,1.049481399999999987e+01,2.126480300000000057e+01,8.643729999999999469e-01,8.451440000000000063e-01,8.663300000000000445e-01,8.458059999999999468e-01,7.209790000000000365e-01,7.077520000000000477e-01,7.223540000000000516e-01,7.080290000000000195e-01,9.871940000000000159e-01,9.767660000000000231e-01,9.888740000000000308e-01,9.774599999999999955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.553650000000000198e+00,1.437793899999999958e+01,5.463669999999999582e+00,1.034290700000000029e+01,8.925110000000000543e-01,8.751719999999999500e-01,8.952189999999999870e-01,8.766620000000000523e-01,7.751930000000000209e-01,7.619489999999999874e-01,7.768030000000000213e-01,7.624600000000000266e-01,9.765350000000000419e-01,9.552629999999999733e-01,9.830389999999999961e-01,9.678179999999999561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012483800000000045e+01,3.454802600000000012e+01,1.400339999999999918e+01,3.074701900000000165e+01,8.624889999999999501e-01,8.449079999999999924e-01,8.699590000000000378e-01,8.457810000000000050e-01,7.261079999999999757e-01,7.133519999999999861e-01,7.312760000000000371e-01,7.135620000000000296e-01,9.773239999999999705e-01,9.610330000000000261e-01,9.842030000000000500e-01,9.653199999999999559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500517000000000323e+00,1.200491199999999914e+01,6.559867999999999810e+00,1.447147200000000034e+01,9.575660000000000283e-01,9.517290000000000472e-01,9.572490000000000165e-01,9.516029999999999767e-01,9.235569999999999613e-01,9.185929999999999929e-01,9.232629999999999448e-01,9.186039999999999761e-01,9.804869999999999974e-01,9.687719999999999665e-01,9.829430000000000112e-01,9.623559999999999892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326231199999999966e+01,2.065877100000000155e+01,1.078282300000000049e+01,2.431583900000000042e+01,9.023630000000000262e-01,8.914290000000000269e-01,9.019220000000000015e-01,8.914450000000000429e-01,8.284319999999999462e-01,8.203829999999999734e-01,8.280410000000000270e-01,8.205540000000000056e-01,9.795559999999999823e-01,9.681589999999999918e-01,9.833779999999999744e-01,9.625230000000000175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.275324000000000346e+00,7.423394000000000048e+00,3.259186000000000138e+00,6.635818000000000438e+00,9.510920000000000485e-01,9.429720000000000324e-01,9.501490000000000213e-01,9.433019999999999738e-01,9.053860000000000241e-01,8.984370000000000411e-01,9.043529999999999625e-01,8.984779999999999989e-01,9.779740000000000100e-01,9.617599999999999483e-01,9.832089999999999996e-01,9.658170000000000366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.867415000000000269e+00,1.315977799999999931e+01,6.146303999999999768e+00,1.296183599999999991e+01,9.224459999999999882e-01,9.115419999999999634e-01,9.211829999999999741e-01,9.119169999999999776e-01,8.556019999999999737e-01,8.468510000000000204e-01,8.542610000000000481e-01,8.468909999999999494e-01,9.764969999999999484e-01,9.606919999999999904e-01,9.816380000000000106e-01,9.612829999999999986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.059924000000000532e+00,1.648171899999999823e+01,5.872422000000000253e+00,1.146717499999999923e+01,9.542680000000000051e-01,9.492180000000000062e-01,9.552310000000000523e-01,9.503949999999999898e-01,9.264369999999999550e-01,9.226419999999999622e-01,9.265630000000000255e-01,9.229140000000000121e-01,9.782600000000000184e-01,9.604570000000000052e-01,9.859130000000000393e-01,9.724880000000000191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.603199299999999994e+01,3.254766800000000160e+01,1.092798299999999934e+01,1.874039499999999947e+01,8.612199999999999855e-01,8.430750000000000188e-01,8.636019999999999808e-01,8.468130000000000379e-01,7.395509999999999584e-01,7.272750000000000048e-01,7.404429999999999623e-01,7.277040000000000175e-01,9.809639999999999471e-01,9.613589999999999636e-01,9.870240000000000125e-01,9.777510000000000367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.399347000000000563e+00,1.467596699999999998e+01,8.219969999999999999e+00,1.899577400000000083e+01,8.705610000000000293e-01,8.470800000000000551e-01,8.707899999999999530e-01,8.476540000000000186e-01,7.081570000000000364e-01,6.908649999999999514e-01,7.086369999999999614e-01,6.914719999999999756e-01,9.778609999999999802e-01,9.654369999999999896e-01,9.806840000000000002e-01,9.552629999999999733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.320757500000000029e+01,2.270251299999999972e+01,1.114721300000000070e+01,2.393542000000000058e+01,8.637920000000000043e-01,8.409349999999999881e-01,8.624760000000000204e-01,8.421309999999999629e-01,6.949929999999999719e-01,6.788760000000000350e-01,6.944339999999999957e-01,6.796269999999999811e-01,9.780180000000000540e-01,9.622199999999999642e-01,9.814500000000000446e-01,9.601680000000000215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.315970300000000037e+01,2.560948600000000042e+01,8.921485999999999805e+00,1.575794400000000017e+01,9.443740000000000467e-01,9.376079999999999970e-01,9.450119999999999632e-01,9.390119999999999578e-01,9.064470000000000027e-01,9.011860000000000426e-01,9.063520000000000465e-01,9.015649999999999498e-01,9.802849999999999620e-01,9.616390000000000216e-01,9.866340000000000110e-01,9.763960000000000417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.415479799999999955e+01,2.517853900000000067e+01,9.571172000000000679e+00,1.915841400000000050e+01,9.040909999999999780e-01,8.939270000000000271e-01,9.059430000000000538e-01,8.958589999999999609e-01,8.408719999999999528e-01,8.339229999999999698e-01,8.409330000000000416e-01,8.343040000000000456e-01,9.788350000000000106e-01,9.623570000000000180e-01,9.856880000000000086e-01,9.713570000000000260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.434340000000000170e+00,5.699595999999999663e+00,3.267844999999999889e+00,6.935912000000000077e+00,9.079490000000000061e-01,8.924419999999999575e-01,9.094640000000000502e-01,8.923550000000000093e-01,8.009420000000000428e-01,7.886239999999999917e-01,8.026699999999999946e-01,7.886480000000000157e-01,9.790349999999999886e-01,9.652110000000000412e-01,9.800539999999999807e-01,9.576649999999999885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.979677999999999827e+00,1.447429499999999969e+01,7.186424999999999841e+00,1.631843800000000044e+01,8.748749999999999583e-01,8.563610000000000388e-01,8.751069999999999682e-01,8.562490000000000379e-01,7.448179999999999801e-01,7.312060000000000226e-01,7.449860000000000371e-01,7.312260000000000426e-01,9.807960000000000012e-01,9.690490000000000492e-01,9.846300000000000052e-01,9.651060000000000194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.341113000000000000e+00,8.455078000000000316e+00,4.829893000000000214e+00,1.074490300000000076e+01,8.792499999999999760e-01,8.572659999999999725e-01,8.795260000000000300e-01,8.579039999999999999e-01,7.304990000000000094e-01,7.141239999999999810e-01,7.313370000000000148e-01,7.147480000000000500e-01,9.793140000000000178e-01,9.672579999999999512e-01,9.812929999999999708e-01,9.583909999999999929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.252671699999999966e+01,1.969698800000000105e+01,1.075185600000000008e+01,2.472626100000000093e+01,8.468700000000000117e-01,8.222760000000000069e-01,8.442169999999999952e-01,8.229800000000000448e-01,6.737720000000000375e-01,6.573900000000000299e-01,6.728070000000000439e-01,6.582010000000000360e-01,9.793819999999999748e-01,9.675570000000000004e-01,9.822929999999999717e-01,9.592739999999999601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482771999999999757e+00,1.383525400000000083e+01,4.908255999999999730e+00,7.773738999999999955e+00,9.263139999999999707e-01,9.164189999999999836e-01,9.293919999999999959e-01,9.175379999999999647e-01,8.542509999999999826e-01,8.461309999999999665e-01,8.566780000000000506e-01,8.463370000000000060e-01,9.748970000000000136e-01,9.464339999999999975e-01,9.809930000000000039e-01,9.699020000000000419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.255374300000000076e+01,4.539970600000000189e+01,1.696002400000000065e+01,2.930316699999999841e+01,9.311880000000000157e-01,9.239559999999999995e-01,9.320760000000000156e-01,9.252289999999999681e-01,8.873130000000000184e-01,8.820930000000000160e-01,8.873220000000000551e-01,8.822849999999999859e-01,9.853979999999999961e-01,9.706099999999999728e-01,9.890189999999999815e-01,9.810299999999999576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093320499999999917e+01,1.619202399999999997e+01,9.770148000000000721e+00,2.354343599999999981e+01,8.973480000000000345e-01,8.817460000000000298e-01,9.001719999999999722e-01,8.809000000000000163e-01,7.827380000000000448e-01,7.703189999999999760e-01,7.850300000000000056e-01,7.700399999999999467e-01,9.854340000000000321e-01,9.784310000000000507e-01,9.869839999999999725e-01,9.686390000000000278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.517939200000000000e+01,3.600751499999999794e+01,2.078106800000000121e+01,5.119427900000000164e+01,9.072419999999999929e-01,8.975009999999999932e-01,9.076429999999999776e-01,8.963950000000000529e-01,8.364949999999999886e-01,8.285329999999999639e-01,8.361349999999999616e-01,8.282650000000000290e-01,9.837780000000000413e-01,9.768050000000000344e-01,9.866110000000000158e-01,9.670220000000000482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.350778000000000034e+00,1.281190400000000018e+01,6.653080000000000105e+00,1.356174399999999913e+01,9.392329999999999846e-01,9.306179999999999453e-01,9.394540000000000113e-01,9.305099999999999483e-01,8.856880000000000308e-01,8.784720000000000306e-01,8.858169999999999655e-01,8.784070000000000489e-01,9.807949999999999724e-01,9.665319999999999467e-01,9.826169999999999627e-01,9.645740000000000425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759423900000000174e+01,2.892566700000000068e+01,1.410298599999999958e+01,3.197808500000000009e+01,8.614739999999999620e-01,8.419419999999999682e-01,8.631339999999999568e-01,8.416869999999999630e-01,7.204239999999999533e-01,7.065679999999999739e-01,7.215759999999999952e-01,7.065160000000000329e-01,9.818259999999999765e-01,9.701260000000000439e-01,9.854469999999999619e-01,9.669740000000000002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.588248000000000104e+00,1.576323900000000044e+01,6.102032999999999596e+00,1.177781099999999981e+01,8.995779999999999887e-01,8.847760000000000069e-01,9.001419999999999977e-01,8.857230000000000381e-01,7.988960000000000505e-01,7.869479999999999809e-01,7.986590000000000078e-01,7.871730000000000116e-01,9.762020000000000142e-01,9.563260000000000094e-01,9.830900000000000194e-01,9.673680000000000057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181422300000000014e+01,1.902943700000000149e+01,8.123108999999999469e+00,1.823111099999999851e+01,8.805340000000000389e-01,8.665030000000000232e-01,8.809219999999999828e-01,8.671299999999999564e-01,7.778850000000000486e-01,7.673429999999999973e-01,7.772520000000000540e-01,7.674760000000000471e-01,9.752439999999999998e-01,9.601309999999999567e-01,9.829780000000000184e-01,9.618029999999999635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.362904000000000337e+00,1.448828199999999988e+01,5.577009999999999579e+00,9.981733999999999440e+00,9.561119999999999619e-01,9.495850000000000124e-01,9.564160000000000439e-01,9.503559999999999786e-01,9.192730000000000068e-01,9.138749999999999929e-01,9.192690000000000028e-01,9.140939999999999621e-01,9.757780000000000342e-01,9.523449999999999971e-01,9.816529999999999978e-01,9.671680000000000277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569850500000000082e+01,2.884679699999999869e+01,1.086524799999999935e+01,2.135989599999999911e+01,9.226720000000000477e-01,9.130700000000000482e-01,9.233689999999999953e-01,9.145339999999999581e-01,8.644380000000000397e-01,8.571619999999999795e-01,8.642360000000000042e-01,8.575239999999999529e-01,9.749689999999999745e-01,9.540110000000000534e-01,9.826749999999999652e-01,9.659470000000000001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.939268000000000214e+00,1.086877400000000016e+01,4.367328999999999795e+00,8.450694000000000372e+00,9.550340000000000495e-01,9.485249999999999515e-01,9.554259999999999975e-01,9.492059999999999942e-01,9.171249999999999680e-01,9.117199999999999749e-01,9.171240000000000503e-01,9.119350000000000511e-01,9.797940000000000538e-01,9.630290000000000239e-01,9.851410000000000444e-01,9.712539999999999507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.023357899999999887e+01,3.226389900000000210e+01,1.447101100000000073e+01,3.369912099999999811e+01,9.239939999999999820e-01,9.159819999999999629e-01,9.245130000000000292e-01,9.160949999999999926e-01,8.728489999999999860e-01,8.668280000000000429e-01,8.726720000000000033e-01,8.669069999999999832e-01,9.760760000000000547e-01,9.618579999999999908e-01,9.828890000000000127e-01,9.601610000000000422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.626145999999999869e+00,7.382101999999999720e+00,2.952017999999999809e+00,4.863033999999999857e+00,8.830179999999999696e-01,8.633199999999999763e-01,8.855750000000000011e-01,8.655960000000000321e-01,7.488040000000000251e-01,7.346430000000000460e-01,7.508399999999999519e-01,7.350149999999999739e-01,9.794490000000000141e-01,9.581690000000000484e-01,9.833100000000000174e-01,9.724429999999999463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062836300000000023e+01,1.942809400000000153e+01,7.122654999999999959e+00,1.443538999999999994e+01,8.591919999999999558e-01,8.398510000000000142e-01,8.627080000000000304e-01,8.425049999999999484e-01,7.252600000000000158e-01,7.120670000000000055e-01,7.263739999999999641e-01,7.125190000000000135e-01,9.781539999999999679e-01,9.600720000000000365e-01,9.853589999999999849e-01,9.703330000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.680901000000000423e+00,9.378729999999999123e+00,3.850459999999999994e+00,6.374550000000000161e+00,9.487640000000000517e-01,9.407649999999999624e-01,9.488870000000000360e-01,9.414270000000000138e-01,8.998279999999999612e-01,8.931170000000000497e-01,8.999289999999999790e-01,8.932590000000000252e-01,9.693530000000000202e-01,9.386020000000000474e-01,9.748259999999999703e-01,9.582690000000000374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.856357000000000035e+00,1.324353100000000083e+01,5.601644000000000290e+00,8.313992999999999967e+00,8.712469999999999937e-01,8.532070000000000487e-01,8.840630000000000432e-01,8.546030000000000015e-01,7.293429999999999636e-01,7.165890000000000315e-01,7.403690000000000548e-01,7.168719999999999537e-01,9.753680000000000128e-01,9.442070000000000185e-01,9.763969999999999594e-01,9.649750000000000272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.890086999999999851e+00,8.099031000000000091e+00,3.522209000000000145e+00,5.932828999999999908e+00,9.449809999999999599e-01,9.354419999999999957e-01,9.437020000000000408e-01,9.364360000000000461e-01,8.975070000000000547e-01,8.902419999999999778e-01,8.962179999999999591e-01,8.904020000000000268e-01,9.847679999999999767e-01,9.682929999999999593e-01,9.862079999999999735e-01,9.767730000000000024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.111964999999999648e+00,1.418824799999999975e+01,6.769701999999999664e+00,1.260917099999999991e+01,8.948000000000000398e-01,8.792480000000000295e-01,8.962670000000000359e-01,8.800900000000000389e-01,7.975109999999999699e-01,7.872810000000000086e-01,7.990559999999999885e-01,7.875079999999999858e-01,9.849409999999999554e-01,9.699609999999999621e-01,9.856660000000000421e-01,9.733049999999999757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
