29, 21, 0, 0, 0, 21, 0, 9, 0, 10, 0, 1, 0, 22, 0, 12, 0, 40, 32, 0, 0, 4, 7, 0, 0, 29, 9, 0, 0, 10, 27, 0, 0, 36, 42, 5, 0, 3, 17, 26, 0, 19, 32, 7, 0, 10, 13, 33, 0, 0, 29, 5, 0, 0, 8, 18, 0, 0, 20, 13, 0, 0, 13, 30, 0, 40, 1, 13, 0, 14, 0, 36, 0, 45, 0, 11, 0, 27, 1, 32, 0, 37, 36, 0, 0, 56, 35, 0, 0, 39, 39, 0, 0, 57, 43, 0, 1, 73, 18, 56, 1, 92, 69, 91, 3, 100, 29, 51, 1, 79, 84, 178, 8, 15, 36, 27, 1, 1, 53, 77, 1, 1, 40, 25, 0, 1, 63, 199, 16, 1022, 0, 69, 2, 807, 1, 83, 0, 1174, 0, 69, 0, 782, 1, 109, 4, 451, 203, 0, 0, 104, 142, 0, 0, 322, 253, 0, 0, 102, 119, 2, 1, 260, 1111, 164, 1, 133, 769, 126, 1, 164, 1415, 150, 1, 120, 743, 123, 0, 0, 253, 207, 0, 1, 109, 95, 0, 1, 208, 197, 0, 0, 103, 97, 1, 206, 1, 32, 2, 197, 1, 73, 0, 167, 0, 31, 0, 169, 0, 41, 1, 140, 351, 0, 0, 249, 182, 1, 1, 141, 248, 0, 0, 232, 134, 0, 0, 0, 451, 0, 0, 0, 340, 0, 2, 0, 327, 0, 0, 0, 314, 0, 1, 538674, 4263
60, 27, 2, 0, 0, 42, 0, 19, 0, 21, 0, 0, 0, 31, 0, 14, 0, 50, 31, 0, 0, 5, 11, 0, 0, 43, 10, 0, 0, 2, 8, 0, 0, 35, 40, 4, 0, 6, 18, 33, 0, 36, 40, 5, 0, 3, 5, 18, 0, 1, 32, 5, 0, 0, 10, 38, 0, 0, 17, 9, 0, 0, 12, 31, 0, 51, 0, 5, 0, 23, 0, 27, 0, 63, 0, 22, 1, 21, 0, 76, 0, 45, 57, 0, 0, 52, 75, 0, 0, 54, 33, 0, 0, 50, 70, 1, 2, 144, 50, 48, 0, 61, 145, 237, 0, 110, 40, 36, 1, 73, 155, 276, 15, 25, 90, 41, 2, 2, 89, 293, 0, 1, 79, 19, 1, 0, 102, 326, 12, 1265, 2, 89, 1, 756, 2, 145, 0, 1416, 0, 85, 0, 731, 2, 213, 3, 802, 339, 1, 0, 94, 121, 0, 0, 729, 248, 0, 0, 87, 150, 0, 0, 366, 1354, 229, 0, 169, 754, 149, 0, 295, 1740, 213, 0, 156, 712, 193, 1, 1, 353, 304, 0, 2, 133, 126, 0, 0, 356, 256, 0, 0, 149, 120, 0, 357, 0, 34, 0, 279, 0, 87, 3, 300, 1, 37, 0, 238, 2, 48, 1, 196, 502, 0, 0, 351, 232, 1, 0, 187, 482, 0, 0, 305, 201, 0, 0, 0, 790, 0, 0, 0, 488, 0, 3, 1, 652, 0, 0, 0, 408, 0, 1, 552031, 4796
19, 20, 0, 3, 0, 37, 0, 6, 0, 14, 0, 0, 0, 33, 0, 8, 0, 38, 50, 0, 0, 2, 9, 0, 0, 30, 10, 0, 0, 7, 8, 0, 0, 26, 74, 14, 0, 10, 13, 20, 0, 27, 39, 4, 0, 6, 12, 22, 0, 0, 26, 13, 0, 0, 16, 31, 0, 0, 33, 10, 0, 0, 9, 19, 0, 52, 0, 9, 0, 37, 0, 40, 0, 43, 0, 39, 0, 23, 0, 54, 0, 43, 64, 0, 0, 75, 53, 0, 0, 33, 55, 1, 1, 79, 41, 0, 0, 75, 33, 48, 0, 166, 147, 155, 1, 112, 30, 29, 2, 214, 91, 183, 0, 0, 56, 45, 0, 1, 178, 246, 1, 1, 67, 42, 0, 2, 172, 222, 0, 1277, 0, 108, 0, 841, 1, 283, 0, 1213, 2, 132, 0, 869, 0, 229, 1, 647, 270, 0, 1, 142, 297, 0, 2, 577, 349, 0, 1, 119, 423, 0, 0, 456, 1712, 344, 0, 296, 826, 378, 0, 440, 1657, 344, 0, 285, 840, 395, 2, 1, 497, 437, 1, 3, 250, 247, 0, 1, 505, 459, 0, 3, 271, 300, 1, 515, 0, 81, 3, 479, 3, 252, 3, 599, 0, 64, 3, 446, 2, 172, 1, 484, 660, 0, 1, 507, 404, 0, 1, 483, 640, 0, 1, 542, 383, 0, 1, 0, 988, 0, 0, 0, 660, 1, 7, 0, 1031, 0, 0, 0, 655, 1, 2, 440686, 7118
62, 22, 0, 3, 0, 31, 0, 10, 0, 19, 0, 1, 0, 52, 0, 2, 0, 38, 55, 0, 0, 3, 9, 0, 0, 44, 21, 0, 0, 7, 8, 0, 0, 19, 80, 12, 0, 9, 31, 27, 0, 4, 56, 8, 0, 8, 20, 39, 0, 0, 29, 23, 0, 0, 32, 38, 1, 0, 24, 25, 0, 0, 19, 44, 0, 67, 0, 14, 0, 57, 0, 52, 0, 58, 0, 30, 0, 30, 0, 76, 0, 72, 113, 0, 0, 112, 74, 0, 0, 101, 88, 1, 1, 76, 45, 1, 0, 170, 130, 113, 0, 111, 147, 123, 0, 221, 99, 121, 0, 129, 93, 163, 6, 15, 188, 100, 2, 0, 72, 140, 0, 0, 194, 72, 2, 2, 114, 192, 9, 1294, 0, 230, 1, 874, 3, 191, 0, 1290, 0, 238, 1, 941, 0, 217, 3, 675, 572, 0, 0, 235, 196, 0, 0, 462, 644, 0, 1, 272, 283, 2, 2, 411, 1666, 456, 0, 366, 849, 287, 1, 351, 1945, 426, 1, 293, 883, 315, 1, 0, 478, 486, 0, 2, 246, 249, 0, 0, 465, 491, 0, 1, 245, 266, 1, 450, 1, 82, 1, 562, 2, 179, 0, 471, 2, 78, 2, 482, 0, 113, 1, 388, 598, 0, 0, 638, 429, 1, 4, 390, 553, 0, 0, 622, 360, 0, 0, 0, 862, 0, 0, 1, 975, 0, 3, 0, 749, 0, 0, 0, 867, 0, 0, 475384, 8342
8, 14, 0, 0, 0, 13, 0, 5, 0, 8, 0, 0, 0, 16, 0, 2, 0, 46, 48, 0, 0, 1, 5, 0, 0, 26, 18, 0, 0, 1, 2, 0, 0, 27, 79, 4, 0, 2, 8, 12, 0, 21, 57, 4, 0, 3, 11, 6, 0, 0, 39, 12, 0, 1, 7, 17, 0, 0, 36, 22, 0, 1, 3, 31, 0, 47, 0, 16, 0, 29, 0, 25, 0, 60, 0, 35, 1, 20, 0, 40, 1, 44, 74, 0, 0, 93, 35, 0, 0, 28, 57, 0, 1, 67, 29, 0, 1, 124, 48, 67, 0, 106, 124, 90, 1, 99, 40, 76, 0, 168, 74, 158, 6, 13, 81, 59, 2, 4, 97, 125, 1, 1, 67, 67, 2, 3, 101, 174, 8, 1156, 0, 144, 1, 896, 2, 203, 1, 1288, 0, 137, 0, 922, 1, 175, 3, 533, 391, 0, 0, 181, 213, 2, 0, 418, 365, 0, 0, 192, 322, 1, 1, 322, 1522, 295, 2, 273, 864, 295, 3, 333, 1724, 302, 2, 275, 872, 266, 1, 0, 380, 374, 0, 1, 247, 207, 0, 1, 361, 346, 2, 1, 242, 252, 0, 383, 1, 60, 0, 404, 1, 201, 3, 430, 1, 53, 0, 385, 1, 141, 1, 354, 495, 0, 0, 466, 368, 2, 0, 354, 465, 0, 0, 442, 344, 0, 0, 0, 746, 0, 0, 0, 673, 0, 4, 0, 701, 0, 0, 0, 638, 0, 0, 489618, 6096
36, 21, 0, 0, 0, 18, 0, 5, 0, 20, 0, 0, 0, 15, 0, 4, 0, 44, 29, 0, 0, 0, 0, 0, 0, 38, 16, 0, 0, 0, 2, 0, 0, 33, 48, 1, 0, 0, 2, 6, 0, 32, 41, 4, 0, 3, 0, 11, 0, 0, 19, 9, 0, 0, 6, 10, 0, 1, 19, 7, 0, 0, 7, 10, 0, 42, 0, 3, 0, 20, 0, 19, 0, 44, 0, 2, 1, 33, 1, 36, 0, 18, 26, 0, 1, 44, 63, 0, 0, 19, 20, 0, 0, 56, 60, 2, 0, 107, 14, 16, 1, 96, 89, 188, 1, 84, 14, 7, 0, 124, 133, 263, 12, 26, 24, 9, 0, 3, 112, 227, 1, 1, 32, 8, 0, 3, 144, 254, 16, 1122, 0, 45, 0, 733, 1, 143, 0, 1314, 0, 42, 0, 661, 0, 218, 11, 723, 256, 0, 0, 52, 175, 0, 0, 643, 178, 0, 0, 34, 232, 3, 2, 311, 1270, 175, 0, 155, 741, 194, 1, 263, 1604, 163, 1, 139, 671, 225, 0, 0, 336, 243, 0, 1, 125, 124, 1, 1, 318, 225, 1, 1, 133, 132, 0, 327, 0, 36, 0, 214, 2, 116, 1, 303, 0, 26, 0, 213, 0, 78, 3, 263, 483, 0, 0, 296, 203, 2, 0, 230, 418, 0, 0, 261, 183, 0, 1, 0, 767, 0, 0, 0, 355, 0, 5, 0, 655, 0, 0, 0, 311, 0, 3, 606244, 4367
34, 42, 0, 0, 0, 57, 0, 26, 0, 24, 0, 0, 0, 41, 0, 33, 0, 97, 42, 0, 0, 0, 5, 0, 0, 73, 20, 0, 0, 1, 8, 0, 0, 82, 104, 9, 0, 0, 6, 33, 2, 61, 52, 5, 0, 0, 3, 48, 0, 0, 68, 20, 0, 0, 4, 39, 0, 0, 46, 9, 0, 0, 6, 31, 1, 86, 0, 27, 0, 48, 0, 21, 0, 101, 0, 10, 1, 15, 0, 41, 0, 43, 82, 1, 0, 131, 125, 0, 0, 67, 57, 0, 0, 135, 124, 0, 0, 122, 40, 49, 0, 226, 322, 329, 1, 128, 35, 25, 0, 213, 412, 352, 6, 17, 55, 37, 1, 3, 354, 629, 3, 0, 108, 39, 0, 1, 462, 621, 8, 1603, 1, 102, 0, 926, 2, 400, 0, 1683, 0, 169, 0, 891, 0, 607, 2, 1441, 333, 0, 0, 129, 417, 0, 1, 1337, 415, 0, 0, 121, 467, 0, 0, 731, 2051, 384, 1, 351, 931, 510, 0, 706, 2291, 426, 0, 362, 899, 595, 0, 0, 671, 514, 0, 2, 334, 341, 0, 0, 678, 496, 0, 1, 332, 306, 2, 1027, 0, 82, 1, 569, 4, 349, 6, 883, 2, 69, 5, 542, 1, 186, 4, 631, 1016, 0, 0, 615, 550, 0, 1, 680, 1050, 0, 0, 612, 479, 1, 0, 0, 2045, 0, 0, 0, 804, 0, 7, 0, 1794, 0, 0, 0, 831, 0, 0, 565059, 8307
125, 41, 0, 2, 0, 65, 0, 41, 0, 20, 0, 0, 0, 51, 0, 39, 0, 80, 28, 0, 0, 6, 56, 0, 1, 60, 13, 0, 0, 4, 24, 0, 0, 59, 43, 8, 0, 4, 28, 58, 0, 44, 41, 4, 0, 5, 19, 74, 0, 1, 53, 21, 0, 1, 27, 49, 0, 0, 29, 19, 0, 1, 15, 39, 0, 91, 0, 23, 0, 35, 1, 36, 0, 47, 0, 24, 1, 44, 0, 51, 0, 58, 79, 0, 0, 126, 88, 0, 0, 38, 38, 0, 0, 105, 76, 1, 3, 113, 43, 76, 3, 288, 182, 183, 0, 84, 18, 129, 2, 357, 140, 249, 6, 19, 72, 65, 0, 6, 310, 312, 1, 0, 58, 40, 4, 7, 347, 308, 16, 1221, 2, 140, 0, 1008, 1, 272, 0, 1384, 0, 120, 1, 1092, 2, 286, 9, 716, 316, 0, 0, 199, 488, 0, 0, 686, 256, 0, 0, 254, 632, 0, 2, 509, 1451, 358, 2, 334, 993, 432, 1, 465, 1620, 351, 1, 328, 1085, 529, 2, 1, 473, 434, 0, 0, 283, 317, 1, 1, 503, 393, 0, 3, 325, 376, 4, 597, 1, 66, 0, 501, 1, 286, 0, 657, 0, 80, 1, 426, 1, 121, 0, 637, 659, 0, 0, 531, 487, 2, 1, 600, 693, 0, 0, 468, 433, 0, 0, 0, 1260, 0, 0, 0, 771, 0, 4, 0, 1240, 0, 0, 0, 660, 0, 1, 549713, 5392
35, 50, 0, 1, 0, 40, 0, 15, 1, 25, 0, 0, 0, 20, 0, 22, 0, 89, 76, 0, 0, 0, 7, 0, 0, 74, 22, 0, 0, 1, 7, 0, 0, 76, 102, 18, 0, 1, 6, 49, 0, 55, 62, 10, 0, 3, 7, 25, 0, 2, 69, 25, 1, 0, 3, 49, 0, 0, 35, 20, 0, 0, 10, 21, 0, 124, 2, 14, 1, 46, 0, 44, 0, 98, 0, 18, 0, 33, 0, 64, 0, 78, 109, 0, 1, 78, 105, 0, 0, 89, 66, 0, 0, 87, 91, 1, 3, 194, 92, 61, 1, 110, 149, 357, 2, 243, 55, 47, 1, 135, 170, 514, 9, 23, 87, 29, 3, 2, 119, 326, 3, 3, 136, 47, 2, 4, 219, 382, 18, 1792, 4, 116, 0, 818, 1, 187, 2, 1881, 5, 177, 0, 770, 3, 262, 4, 1237, 474, 0, 0, 131, 213, 0, 0, 1085, 522, 0, 1, 141, 258, 1, 1, 496, 2009, 309, 1, 258, 827, 244, 0, 433, 2441, 363, 1, 261, 774, 359, 2, 0, 573, 478, 1, 1, 252, 183, 2, 0, 534, 397, 1, 2, 208, 207, 1, 520, 0, 46, 0, 456, 5, 277, 3, 468, 0, 37, 1, 388, 4, 125, 1, 388, 769, 0, 0, 564, 434, 2, 1, 349, 726, 0, 0, 517, 307, 1, 0, 0, 1209, 0, 0, 0, 716, 1, 8, 0, 1003, 0, 0, 0, 713, 0, 0, 540248, 7414
109, 35, 0, 4, 1, 23, 0, 6, 0, 22, 0, 2, 0, 16, 0, 9, 0, 51, 65, 0, 1, 23, 35, 0, 0, 31, 22, 0, 0, 13, 31, 0, 0, 38, 59, 16, 0, 16, 54, 46, 0, 26, 42, 7, 0, 11, 39, 40, 0, 0, 36, 20, 0, 0, 38, 38, 0, 0, 23, 15, 0, 1, 30, 68, 0, 97, 0, 13, 1, 61, 0, 37, 0, 69, 0, 24, 0, 28, 1, 77, 0, 103, 98, 1, 1, 117, 103, 0, 0, 58, 79, 1, 1, 52, 68, 1, 2, 154, 81, 178, 0, 123, 180, 245, 0, 104, 58, 310, 0, 140, 99, 383, 5, 20, 144, 187, 0, 1, 167, 267, 0, 1, 79, 165, 3, 4, 171, 403, 16, 1399, 6, 269, 5, 1038, 2, 340, 0, 1601, 0, 254, 2, 1223, 0, 269, 3, 834, 424, 0, 1, 401, 302, 0, 0, 665, 341, 0, 0, 572, 338, 0, 0, 610, 1369, 492, 3, 497, 1031, 487, 0, 581, 1729, 445, 3, 492, 1219, 400, 0, 0, 507, 482, 0, 3, 416, 355, 0, 2, 501, 422, 0, 1, 430, 333, 2, 585, 1, 101, 0, 659, 0, 168, 2, 687, 0, 74, 0, 548, 0, 114, 1, 478, 774, 0, 0, 621, 609, 0, 0, 538, 705, 0, 0, 543, 629, 2, 0, 0, 1170, 0, 0, 0, 1107, 0, 3, 0, 1178, 0, 0, 0, 991, 0, 0, 540080, 4629
73, 49, 1, 9, 0, 39, 0, 2, 0, 45, 0, 9, 0, 32, 0, 1, 0, 56, 67, 1, 0, 25, 19, 0, 0, 69, 64, 0, 0, 15, 10, 0, 0, 15, 72, 49, 0, 30, 39, 26, 0, 14, 55, 49, 0, 21, 36, 32, 0, 0, 35, 52, 0, 0, 50, 68, 0, 1, 16, 45, 1, 0, 44, 77, 0, 101, 0, 25, 1, 66, 0, 122, 1, 65, 1, 28, 1, 113, 0, 99, 1, 187, 186, 1, 0, 97, 73, 0, 0, 131, 125, 0, 4, 140, 114, 2, 0, 356, 238, 285, 0, 44, 78, 296, 1, 451, 153, 197, 2, 90, 141, 290, 10, 15, 315, 248, 8, 1, 61, 168, 3, 1, 320, 254, 6, 4, 127, 291, 8, 2040, 2, 307, 1, 864, 1, 136, 2, 2315, 4, 292, 4, 844, 4, 204, 10, 671, 958, 1, 1, 463, 113, 0, 0, 721, 1104, 1, 1, 384, 222, 1, 1, 519, 2313, 571, 1, 500, 872, 257, 1, 355, 2888, 493, 0, 399, 823, 376, 0, 3, 510, 600, 2, 2, 303, 207, 2, 0, 505, 576, 0, 0, 245, 288, 0, 539, 2, 112, 1, 676, 3, 158, 2, 404, 0, 74, 0, 516, 0, 111, 4, 441, 703, 1, 0, 812, 567, 0, 1, 326, 619, 0, 1, 759, 444, 1, 0, 0, 984, 0, 0, 0, 1383, 0, 0, 0, 759, 0, 0, 1, 1184, 0, 1, 558731, 7463
9, 3, 0, 1, 0, 8, 0, 3, 0, 2, 0, 0, 0, 19, 0, 3, 0, 18, 24, 0, 0, 0, 4, 0, 0, 12, 7, 0, 0, 0, 6, 0, 0, 9, 70, 4, 0, 3, 8, 16, 0, 16, 37, 2, 0, 2, 6, 30, 0, 0, 33, 33, 0, 0, 3, 21, 0, 0, 28, 13, 0, 0, 2, 30, 0, 45, 0, 21, 0, 29, 0, 16, 0, 65, 0, 18, 0, 10, 0, 17, 0, 45, 54, 0, 0, 111, 34, 0, 0, 69, 93, 0, 0, 50, 24, 0, 0, 75, 55, 90, 2, 219, 137, 88, 2, 106, 82, 118, 1, 187, 65, 124, 0, 0, 74, 35, 1, 0, 129, 198, 4, 5, 88, 67, 1, 1, 102, 194, 1, 1271, 0, 114, 0, 1081, 1, 159, 0, 1065, 0, 144, 0, 1149, 1, 178, 0, 745, 300, 0, 0, 197, 374, 0, 0, 598, 375, 0, 0, 244, 383, 0, 1, 387, 2182, 302, 1, 259, 1043, 337, 1, 389, 1896, 340, 1, 318, 1127, 305, 0, 0, 421, 356, 0, 0, 254, 296, 0, 2, 440, 396, 1, 2, 300, 275, 1, 386, 2, 56, 0, 402, 1, 223, 0, 507, 3, 86, 3, 436, 2, 107, 1, 391, 568, 0, 0, 437, 386, 0, 0, 486, 585, 0, 1, 484, 420, 0, 1, 0, 850, 0, 0, 0, 643, 1, 4, 0, 927, 0, 0, 0, 726, 0, 0, 417775, 7697
66, 35, 1, 0, 0, 77, 0, 8, 0, 24, 0, 1, 0, 72, 0, 21, 0, 80, 26, 0, 0, 1, 2, 0, 0, 70, 20, 0, 0, 3, 11, 0, 0, 58, 55, 9, 0, 1, 4, 25, 0, 32, 40, 3, 0, 7, 4, 42, 0, 0, 26, 12, 0, 0, 3, 22, 1, 0, 15, 9, 0, 0, 6, 21, 0, 75, 0, 8, 0, 19, 1, 50, 0, 61, 0, 11, 0, 20, 1, 42, 0, 49, 44, 0, 0, 20, 63, 0, 0, 42, 38, 0, 0, 45, 66, 1, 0, 133, 25, 12, 0, 42, 61, 169, 4, 157, 20, 11, 3, 69, 120, 202, 14, 20, 51, 9, 0, 1, 54, 262, 2, 2, 51, 3, 0, 4, 112, 291, 5, 1365, 0, 53, 0, 659, 0, 138, 1, 1520, 1, 46, 0, 615, 0, 221, 0, 710, 303, 0, 0, 42, 128, 0, 0, 623, 343, 0, 0, 42, 139, 0, 1, 376, 1676, 244, 4, 180, 674, 164, 0, 309, 1984, 194, 0, 151, 612, 234, 0, 0, 414, 404, 0, 1, 170, 133, 1, 0, 376, 408, 1, 1, 161, 123, 0, 398, 0, 62, 0, 338, 3, 146, 1, 310, 0, 56, 1, 279, 6, 83, 1, 237, 531, 0, 0, 437, 282, 1, 0, 205, 495, 0, 0, 425, 237, 1, 0, 0, 782, 0, 1, 0, 502, 1, 1, 0, 607, 0, 0, 0, 444, 0, 1, 460517, 6769
37, 4, 0, 4, 0, 38, 0, 2, 0, 2, 0, 2, 0, 39, 0, 1, 0, 15, 11, 0, 0, 14, 18, 0, 0, 16, 9, 0, 0, 6, 5, 0, 0, 7, 18, 17, 0, 8, 21, 10, 0, 9, 12, 9, 0, 10, 9, 4, 0, 0, 7, 29, 0, 0, 10, 14, 0, 0, 15, 12, 1, 0, 5, 5, 0, 19, 0, 12, 0, 49, 0, 13, 0, 28, 0, 16, 1, 28, 2, 32, 0, 17, 44, 0, 0, 72, 31, 0, 0, 10, 40, 0, 0, 31, 18, 0, 1, 68, 28, 52, 0, 76, 47, 33, 0, 45, 27, 50, 0, 86, 37, 95, 8, 15, 32, 40, 4, 3, 31, 45, 1, 0, 35, 52, 2, 2, 74, 86, 12, 980, 0, 82, 0, 870, 0, 77, 0, 1079, 0, 108, 0, 805, 5, 137, 3, 289, 237, 0, 0, 130, 130, 1, 0, 159, 166, 0, 0, 140, 182, 3, 0, 221, 1070, 187, 2, 166, 817, 170, 1, 194, 1201, 227, 1, 209, 753, 197, 1, 3, 244, 256, 0, 0, 150, 165, 1, 0, 252, 205, 0, 1, 140, 155, 3, 260, 0, 33, 0, 243, 0, 112, 1, 276, 3, 58, 1, 260, 0, 71, 0, 226, 307, 0, 0, 287, 227, 0, 0, 227, 297, 0, 0, 269, 213, 0, 0, 0, 450, 0, 0, 0, 390, 0, 1, 0, 373, 0, 0, 0, 411, 0, 2, 529925, 3099
9, 34, 0, 1, 0, 26, 0, 0, 0, 27, 0, 1, 0, 30, 0, 1, 0, 21, 38, 0, 0, 1, 1, 0, 0, 12, 6, 0, 0, 4, 4, 0, 0, 9, 10, 5, 0, 1, 3, 8, 0, 9, 8, 9, 1, 7, 9, 21, 0, 0, 10, 17, 0, 0, 13, 23, 0, 0, 3, 17, 0, 0, 16, 17, 1, 40, 0, 11, 0, 21, 0, 82, 0, 43, 0, 14, 1, 44, 2, 67, 2, 60, 58, 0, 0, 43, 33, 0, 0, 53, 40, 0, 0, 68, 62, 1, 4, 162, 59, 70, 0, 26, 52, 142, 1, 189, 44, 54, 1, 36, 87, 261, 17, 20, 146, 54, 2, 1, 31, 98, 1, 0, 117, 35, 2, 2, 46, 136, 14, 1381, 1, 121, 1, 789, 0, 95, 0, 1614, 1, 124, 4, 686, 4, 146, 3, 650, 407, 0, 0, 149, 85, 0, 0, 435, 477, 0, 0, 153, 106, 0, 1, 353, 1606, 316, 0, 226, 791, 187, 0, 247, 2105, 320, 1, 218, 692, 252, 1, 0, 429, 393, 0, 1, 184, 156, 0, 1, 363, 368, 1, 1, 156, 170, 2, 359, 0, 57, 0, 389, 2, 169, 1, 296, 0, 42, 0, 302, 0, 130, 2, 284, 548, 0, 0, 483, 316, 0, 0, 229, 422, 0, 0, 447, 252, 0, 0, 0, 703, 0, 0, 0, 634, 0, 3, 0, 494, 0, 0, 0, 571, 0, 2, 514661, 4880
101, 77, 0, 1, 0, 53, 0, 1, 0, 50, 0, 0, 1, 27, 0, 0, 0, 55, 48, 1, 0, 6, 6, 0, 0, 44, 32, 0, 0, 9, 11, 0, 0, 16, 52, 10, 0, 9, 21, 12, 0, 7, 41, 25, 0, 6, 20, 29, 0, 0, 47, 26, 0, 0, 32, 46, 0, 0, 11, 30, 1, 0, 15, 48, 0, 66, 2, 23, 1, 56, 0, 73, 1, 62, 0, 17, 0, 43, 1, 96, 0, 93, 118, 0, 0, 130, 80, 0, 0, 107, 125, 1, 1, 67, 53, 1, 1, 220, 108, 190, 0, 76, 121, 146, 1, 195, 100, 282, 0, 46, 60, 247, 6, 25, 218, 200, 4, 0, 53, 96, 1, 4, 110, 128, 5, 0, 75, 248, 14, 1419, 5, 292, 2, 978, 1, 143, 0, 1624, 1, 244, 2, 1032, 1, 184, 3, 674, 606, 1, 1, 391, 164, 0, 0, 462, 555, 0, 0, 523, 173, 1, 1, 454, 1620, 471, 0, 431, 958, 361, 2, 421, 2058, 459, 1, 451, 997, 340, 0, 0, 542, 511, 1, 1, 285, 291, 1, 0, 521, 519, 1, 0, 365, 291, 1, 509, 1, 87, 0, 616, 2, 219, 2, 504, 2, 56, 3, 512, 5, 135, 1, 412, 688, 0, 0, 664, 527, 2, 0, 449, 614, 1, 0, 601, 533, 0, 0, 0, 898, 0, 0, 0, 1093, 0, 2, 0, 789, 0, 0, 0, 929, 0, 2, 475004, 6063
38, 31, 0, 3, 0, 47, 0, 1, 0, 4, 0, 1, 0, 43, 0, 4, 0, 16, 28, 0, 0, 7, 10, 0, 0, 15, 4, 0, 0, 4, 5, 0, 0, 9, 37, 18, 0, 3, 10, 21, 0, 13, 27, 6, 0, 11, 19, 20, 0, 0, 28, 24, 0, 0, 21, 39, 0, 0, 17, 29, 1, 0, 19, 35, 0, 47, 0, 27, 1, 32, 2, 63, 0, 44, 0, 23, 1, 25, 1, 76, 1, 60, 93, 0, 0, 83, 31, 0, 0, 54, 72, 0, 2, 67, 27, 0, 3, 116, 91, 184, 1, 59, 81, 84, 2, 114, 48, 176, 5, 91, 44, 116, 9, 17, 111, 133, 7, 0, 33, 94, 2, 3, 92, 122, 4, 6, 86, 145, 10, 1082, 0, 149, 1, 877, 0, 89, 0, 1144, 1, 182, 2, 823, 9, 135, 0, 408, 367, 1, 1, 338, 112, 0, 0, 355, 374, 1, 0, 335, 203, 0, 0, 322, 1321, 312, 0, 278, 847, 162, 0, 260, 1541, 317, 1, 278, 805, 241, 0, 1, 358, 372, 0, 1, 214, 176, 1, 1, 391, 353, 0, 0, 209, 224, 1, 338, 1, 85, 1, 382, 1, 147, 1, 317, 1, 66, 1, 335, 0, 75, 0, 299, 457, 0, 0, 449, 377, 1, 1, 248, 444, 1, 0, 413, 326, 0, 0, 0, 628, 0, 0, 0, 719, 0, 5, 0, 503, 0, 0, 0, 639, 0, 0, 544999, 6096
29, 24, 0, 1, 0, 33, 0, 5, 0, 10, 0, 1, 0, 18, 0, 2, 0, 69, 46, 0, 0, 9, 9, 0, 0, 47, 8, 0, 0, 11, 27, 0, 0, 26, 119, 24, 0, 8, 22, 30, 0, 22, 83, 10, 0, 10, 36, 34, 0, 0, 38, 58, 1, 0, 28, 57, 0, 0, 22, 31, 0, 0, 41, 78, 0, 73, 0, 19, 0, 53, 0, 57, 0, 90, 0, 29, 0, 39, 0, 56, 0, 120, 212, 0, 0, 154, 86, 0, 0, 174, 235, 0, 0, 90, 95, 0, 0, 195, 387, 338, 0, 99, 256, 189, 0, 250, 405, 434, 0, 60, 205, 309, 10, 7, 455, 529, 1, 3, 159, 363, 4, 0, 414, 578, 0, 0, 95, 502, 3, 1787, 1, 542, 1, 891, 1, 332, 0, 1675, 1, 558, 1, 934, 1, 294, 2, 1345, 946, 1, 0, 591, 229, 0, 1, 1132, 995, 0, 1, 673, 157, 0, 0, 687, 2900, 683, 0, 708, 887, 405, 0, 598, 2969, 672, 1, 787, 928, 351, 0, 2, 760, 650, 0, 0, 365, 340, 0, 1, 733, 654, 1, 1, 433, 322, 0, 721, 2, 108, 0, 1076, 0, 341, 5, 830, 2, 98, 1, 1071, 0, 210, 1, 483, 1093, 1, 0, 928, 835, 0, 2, 588, 1000, 1, 0, 930, 866, 0, 1, 0, 1480, 0, 0, 0, 1953, 0, 14, 0, 1478, 0, 0, 0, 2001, 0, 2, 422825, 11877
47, 16, 0, 0, 0, 39, 0, 1, 0, 13, 0, 0, 0, 32, 0, 4, 0, 33, 47, 0, 0, 7, 9, 0, 0, 35, 32, 0, 0, 8, 8, 0, 0, 21, 47, 15, 0, 14, 18, 10, 0, 14, 48, 9, 0, 13, 18, 18, 0, 0, 45, 23, 0, 0, 29, 13, 0, 0, 28, 38, 0, 0, 11, 27, 0, 63, 0, 10, 0, 49, 0, 39, 0, 34, 0, 21, 0, 36, 1, 58, 0, 69, 96, 0, 0, 96, 76, 0, 0, 67, 81, 0, 0, 80, 53, 1, 1, 169, 110, 179, 1, 70, 119, 181, 0, 120, 83, 210, 0, 95, 100, 225, 14, 23, 193, 144, 6, 2, 80, 187, 2, 0, 171, 129, 1, 1, 116, 208, 22, 1157, 4, 218, 1, 958, 0, 180, 1, 1339, 0, 204, 0, 1043, 1, 186, 5, 647, 504, 0, 0, 361, 170, 0, 0, 545, 424, 0, 1, 416, 228, 0, 3, 389, 1484, 403, 1, 345, 948, 260, 0, 359, 1829, 369, 1, 330, 1010, 294, 0, 3, 461, 418, 1, 1, 275, 245, 2, 0, 440, 366, 0, 0, 287, 265, 2, 469, 2, 80, 2, 537, 0, 214, 3, 481, 2, 74, 2, 466, 1, 135, 0, 387, 609, 0, 1, 569, 459, 1, 3, 372, 596, 0, 0, 496, 426, 1, 1, 0, 872, 0, 0, 0, 965, 1, 7, 0, 810, 0, 1, 0, 849, 0, 4, 543412, 6203
